0.0, 0.0, 0.0
-1.20677255520666, 0.0, 0.0
0.450540574240101, -1.11951471225858, 0.0
-0.378115990483277, -0.559757356129288, -1.00000000000000
-0.378115990483277, -0.559757356129288, 1.0000000000000
